timestamp,cpu_percent,mem_usage_mb,mem_limit_mb,mem_percent
1769019359,82.16,112.2,31334.40,0.36
1769019362,82.79,119.6,31334.40,0.38
1769019365,82.08,122.1,31334.40,0.39
1769019368,82.64,118.5,31334.40,0.38
1769019371,2.77,70.43,31334.40,0.22
1769019374,0.57,66.75,31334.40,0.21
1769019377,0.72,65.16,31334.40,0.21
1769019380,0.51,65.16,31334.40,0.21
1769019383,0.71,65.16,31334.40,0.21
1769019386,0.54,65.16,31334.40,0.21
1769019389,0.60,65.16,31334.40,0.21
1769019392,0.41,65.16,31334.40,0.21
1769019395,0.31,65.16,31334.40,0.21
1769019398,0.19,65.16,31334.40,0.21
1769019401,0.17,65.16,31334.40,0.21
1769019405,0.00,65.16,31334.40,0.21
1769019408,0.00,65.16,31334.40,0.21
1769019411,0.00,65.16,31334.40,0.21
1769019414,0.01,64.6,31334.40,0.21
1769019417,0.00,64.6,31334.40,0.21
1769019420,0.00,64.6,31334.40,0.21
1769019423,0.00,64.57,31334.40,0.21
1769019426,0.67,65.01,31334.40,0.21
1769019429,0.24,65.02,31334.40,0.21
1769019432,0.15,65.02,31334.40,0.21
1769019435,0.29,65.03,31334.40,0.21
1769019438,0.14,65.03,31334.40,0.21
1769019441,0.18,65.03,31334.40,0.21
1769019444,0.36,65.04,31334.40,0.21
1769019448,0.19,65.04,31334.40,0.21
1769019451,0.20,65.04,31334.40,0.21
1769019454,0.30,65.04,31334.40,0.21
1769019457,0.15,65.04,31334.40,0.21
1769019460,0.20,65.04,31334.40,0.21
1769019463,0.09,65.04,31334.40,0.21
1769019466,0.21,65.04,31334.40,0.21
1769019469,0.82,65.04,31334.40,0.21
1769019472,0.52,65.04,31334.40,0.21
1769019475,0.66,65.04,31334.40,0.21
1769019478,0.61,65.04,31334.40,0.21
1769019481,0.65,65.04,31334.40,0.21
1769019484,0.01,65.04,31334.40,0.21
1769019487,0.01,65.04,31334.40,0.21
1769019491,0.01,65.04,31334.40,0.21
1769019494,0.01,64.61,31334.40,0.21
1769019497,0.00,64.61,31334.40,0.21
1769019500,0.00,64.61,31334.40,0.21
1769019503,0.01,64.59,31334.40,0.21
1769019506,0.01,64.59,31334.40,0.21
1769019509,0.00,64.59,31334.40,0.21
1769019512,0.23,65.02,31334.40,0.21
1769019515,0.00,65.01,31334.40,0.21
1769019518,0.01,65.01,31334.40,0.21
1769019521,0.01,65.01,31334.40,0.21
1769019524,0.01,64.61,31334.40,0.21
1769019527,0.00,64.61,31334.40,0.21
1769019530,0.00,64.61,31334.40,0.21
1769019533,0.01,64.59,31334.40,0.21
1769019537,0.00,64.59,31334.40,0.21
1769019540,0.00,64.59,31334.40,0.21
1769019543,0.05,65.01,31334.40,0.21
1769019546,0.30,65.01,31334.40,0.21
1769019549,0.20,65.01,31334.40,0.21
1769019552,0.55,65.01,31334.40,0.21
1769019555,0.67,65.01,31334.40,0.21
1769019558,0.74,65.01,31334.40,0.21
1769019561,0.51,65.01,31334.40,0.21
1769019564,0.53,65.01,31334.40,0.21
1769019567,0.32,65.01,31334.40,0.21
1769019570,0.34,65.02,31334.40,0.21
1769019573,0.09,65.02,31334.40,0.21
1769019576,0.01,65.02,31334.40,0.21
1769019580,0.01,65.02,31334.40,0.21
1769019583,0.00,65.02,31334.40,0.21
1769019586,0.01,64.61,31334.40,0.21
1769019589,0.00,64.61,31334.40,0.21
1769019592,0.00,64.61,31334.40,0.21
1769019595,0.01,64.58,31334.40,0.21
1769019598,0.01,64.58,31334.40,0.21
1769019601,0.00,64.58,31334.40,0.21
1769019604,0.17,65.02,31334.40,0.21
1769019607,0.00,65.01,31334.40,0.21
1769019610,0.01,65.01,31334.40,0.21
1769019613,0.01,65.01,31334.40,0.21
1769019616,0.00,64.61,31334.40,0.21
1769019619,0.00,64.61,31334.40,0.21
1769019622,0.25,65,31334.40,0.21
1769019626,0.25,65.01,31334.40,0.21
1769019629,0.19,65.01,31334.40,0.21
1769019632,0.10,65.01,31334.40,0.21
1769019635,0.16,65.01,31334.40,0.21
1769019638,0.10,65,31334.40,0.21
1769019641,0.08,65,31334.40,0.21
1769019644,0.67,65.01,31334.40,0.21
1769019647,0.56,65.01,31334.40,0.21
1769019650,0.60,65.01,31334.40,0.21
1769019653,1.53,65,31334.40,0.21
1769019656,0.73,65,31334.40,0.21
1769019659,0.51,65,31334.40,0.21
1769019662,0.57,65,31334.40,0.21
1769019665,0.65,65,31334.40,0.21
1769019668,0.72,65,31334.40,0.21
1769019672,0.31,65,31334.40,0.21
1769019675,0.19,65,31334.40,0.21
1769019678,0.15,65,31334.40,0.21
1769019681,0.22,65,31334.40,0.21
1769019684,0.14,65,31334.40,0.21
1769019687,0.00,65,31334.40,0.21
1769019690,0.01,65,31334.40,0.21
1769019693,0.01,65,31334.40,0.21
1769019696,0.00,64.59,31334.40,0.21
1769019699,0.00,64.59,31334.40,0.21
1769019702,0.01,64.59,31334.40,0.21
1769019705,0.01,64.56,31334.40,0.21
1769019708,0.00,64.56,31334.40,0.21
1769019711,0.01,64.56,31334.40,0.21
1769019714,0.06,64.99,31334.40,0.21
1769019718,0.01,64.98,31334.40,0.21
1769019721,0.00,64.98,31334.40,0.21
1769019724,0.09,64.58,31334.40,0.21
1769019727,0.00,64.58,31334.40,0.21
1769019730,0.01,64.58,31334.40,0.21
1769019733,0.01,64.58,31334.40,0.21
1769019736,0.01,64.56,31334.40,0.21
1769019739,0.01,64.56,31334.40,0.21
1769019742,0.02,64.56,31334.40,0.21
1769019745,0.02,64.99,31334.40,0.21
1769019748,0.01,64.99,31334.40,0.21
1769019751,0.01,64.99,31334.40,0.21
1769019754,0.05,64.58,31334.40,0.21
1769019757,0.01,64.58,31334.40,0.21
1769019761,0.01,64.58,31334.40,0.21
1769019764,0.00,64.58,31334.40,0.21
1769019767,0.00,64.56,31334.40,0.21
1769019770,0.01,64.56,31334.40,0.21
1769019773,0.00,64.56,31334.40,0.21
1769019776,0.00,64.98,31334.40,0.21
1769019779,0.00,64.98,31334.40,0.21
1769019782,0.01,64.98,31334.40,0.21
1769019785,0.00,64.58,31334.40,0.21
1769019788,0.01,64.58,31334.40,0.21
1769019791,0.00,64.58,31334.40,0.21
1769019794,0.01,64.56,31334.40,0.21
1769019797,0.01,64.56,31334.40,0.21
1769019800,0.00,64.56,31334.40,0.21
1769019803,0.31,64.98,31334.40,0.21
1769019807,0.00,64.98,31334.40,0.21
1769019810,0.01,64.98,31334.40,0.21
1769019813,0.00,64.98,31334.40,0.21
1769019816,0.00,64.58,31334.40,0.21
1769019819,0.00,64.58,31334.40,0.21
1769019822,0.01,64.58,31334.40,0.21
1769019825,0.01,64.56,31334.40,0.21
1769019828,0.01,64.56,31334.40,0.21
1769019831,0.01,64.56,31334.40,0.21
1769019834,0.73,64.99,31334.40,0.21
1769019837,0.01,64.99,31334.40,0.21
1769019840,0.00,64.99,31334.40,0.21
1769019843,0.29,64.87,31334.40,0.21
1769019846,0.56,64.99,31334.40,0.21
1769019850,0.57,64.99,31334.40,0.21
1769019853,0.53,64.99,31334.40,0.21
1769019856,0.23,64.99,31334.40,0.21
1769019859,0.09,64.99,31334.40,0.21
1769019862,0.21,65,31334.40,0.21
1769019865,0.09,65,31334.40,0.21
1769019868,0.13,65,31334.40,0.21
1769019871,0.09,65,31334.40,0.21
1769019874,0.15,65,31334.40,0.21
1769019877,0.00,65,31334.40,0.21
1769019880,0.00,65,31334.40,0.21
1769019883,0.00,65,31334.40,0.21
1769019886,0.00,64.59,31334.40,0.21
1769019889,0.01,64.59,31334.40,0.21
1769019892,0.00,64.59,31334.40,0.21
1769019895,0.01,64.56,31334.40,0.21
1769019899,0.00,64.56,31334.40,0.21
1769019902,0.01,64.56,31334.40,0.21
1769019905,0.00,64.56,31334.40,0.21
1769019908,0.00,64.99,31334.40,0.21
1769019911,0.00,64.99,31334.40,0.21
1769019914,0.02,64.99,31334.40,0.21
1769019917,0.01,64.59,31334.40,0.21
1769019920,0.01,64.59,31334.40,0.21
1769019923,0.01,64.59,31334.40,0.21
1769019926,0.02,64.56,31334.40,0.21
1769019929,0.02,64.56,31334.40,0.21
1769019932,0.61,64.98,31334.40,0.21
1769019935,0.62,64.98,31334.40,0.21
1769019938,0.56,64.98,31334.40,0.21
1769019941,0.60,64.98,31334.40,0.21
1769019945,0.21,64.98,31334.40,0.21
1769019948,0.16,64.99,31334.40,0.21
1769019951,0.20,64.99,31334.40,0.21
1769019954,0.13,64.99,31334.40,0.21
1769019957,0.22,64.99,31334.40,0.21
1769019960,0.17,64.99,31334.40,0.21
1769019963,0.01,65,31334.40,0.21
1769019966,0.11,64.99,31334.40,0.21
1769019969,0.17,64.99,31334.40,0.21
1769019972,0.15,65,31334.40,0.21
1769019975,0.10,65,31334.40,0.21
1769019978,0.15,65,31334.40,0.21
1769019981,0.56,64.99,31334.40,0.21
1769019984,0.43,64.99,31334.40,0.21
1769019988,0.14,65,31334.40,0.21
1769019991,0.14,65,31334.40,0.21
1769019994,0.13,65,31334.40,0.21
1769019997,0.24,65,31334.40,0.21
1769020000,0.13,65,31334.40,0.21
1769020003,0.12,65,31334.40,0.21
1769020006,0.44,65,31334.40,0.21
1769020009,0.50,65,31334.40,0.21
1769020012,0.58,65,31334.40,0.21
1769020015,0.09,65,31334.40,0.21
1769020018,0.01,65,31334.40,0.21
1769020021,0.03,65,31334.40,0.21
1769020024,0.22,64.57,31334.40,0.21
1769020027,0.02,64.57,31334.40,0.21
1769020030,0.01,64.57,31334.40,0.21
1769020034,0.01,64.57,31334.40,0.21
1769020037,0.00,64.55,31334.40,0.21
1769020040,0.01,64.55,31334.40,0.21
1769020043,0.00,64.55,31334.40,0.21
1769020046,0.02,64.97,31334.40,0.21
1769020049,0.01,64.97,31334.40,0.21
1769020052,0.10,64.96,31334.40,0.21
1769020055,0.17,64.97,31334.40,0.21
1769020058,0.11,64.97,31334.40,0.21
1769020061,0.15,64.98,31334.40,0.21
1769020064,0.11,64.98,31334.40,0.21
1769020067,0.14,64.98,31334.40,0.21
1769020070,0.16,64.99,31334.40,0.21
1769020073,0.26,64.99,31334.40,0.21
1769020076,0.11,64.99,31334.40,0.21
1769020080,0.20,64.99,31334.40,0.21
1769020083,0.07,64.99,31334.40,0.21
1769020086,0.14,64.98,31334.40,0.21
1769020089,0.24,64.99,31334.40,0.21
1769020092,0.09,64.99,31334.40,0.21
1769020095,0.17,64.99,31334.40,0.21
1769020098,0.16,64.99,31334.40,0.21
1769020101,0.23,64.99,31334.40,0.21
1769020104,1.31,64.98,31334.40,0.21
1769020107,0.69,64.98,31334.40,0.21
1769020110,0.57,64.98,31334.40,0.21
1769020113,0.62,64.98,31334.40,0.21
1769020116,0.55,64.98,31334.40,0.21
1769020119,0.77,64.98,31334.40,0.21
1769020122,0.57,64.98,31334.40,0.21
1769020126,0.41,64.98,31334.40,0.21
1769020129,0.08,64.98,31334.40,0.21
1769020132,0.10,64.98,31334.40,0.21
1769020135,0.19,64.98,31334.40,0.21
1769020138,0.14,64.98,31334.40,0.21
1769020141,0.21,64.98,31334.40,0.21
1769020144,0.00,64.98,31334.40,0.21
1769020147,0.00,64.98,31334.40,0.21
1769020150,0.01,64.98,31334.40,0.21
1769020153,0.01,64.55,31334.40,0.21
1769020156,0.00,64.55,31334.40,0.21
1769020159,0.01,64.55,31334.40,0.21
1769020162,0.01,64.53,31334.40,0.21
1769020165,0.01,64.53,31334.40,0.21
1769020169,0.00,64.53,31334.40,0.21
1769020172,0.26,64.96,31334.40,0.21
1769020175,0.00,64.95,31334.40,0.21
1769020178,0.01,64.95,31334.40,0.21
1769020181,0.00,64.95,31334.40,0.21
1769020184,0.00,64.55,31334.40,0.21
1769020187,0.00,64.55,31334.40,0.21
1769020190,0.02,64.55,31334.40,0.21
1769020193,0.01,64.53,31334.40,0.21
1769020196,0.01,64.53,31334.40,0.21
1769020199,0.01,64.53,31334.40,0.21
1769020202,0.57,64.96,31334.40,0.21
1769020205,0.02,64.96,31334.40,0.21
1769020208,0.01,64.96,31334.40,0.21
1769020212,0.01,64.96,31334.40,0.21
1769020215,0.01,64.55,31334.40,0.21
1769020218,0.01,64.55,31334.40,0.21
1769020221,0.00,64.55,31334.40,0.21
1769020224,0.00,64.53,31334.40,0.21
1769020227,0.22,64.95,31334.40,0.21
1769020230,0.19,64.95,31334.40,0.21
1769020233,0.20,64.96,31334.40,0.21
1769020236,0.08,64.96,31334.40,0.21
1769020239,0.18,64.96,31334.40,0.21
1769020242,0.07,64.96,31334.40,0.21
1769020245,0.18,64.96,31334.40,0.21
1769020248,0.14,64.96,31334.40,0.21
1769020251,0.16,64.96,31334.40,0.21
1769020254,0.15,64.96,31334.40,0.21
1769020258,0.01,64.97,31334.40,0.21
1769020261,0.00,64.97,31334.40,0.21
1769020264,0.00,64.97,31334.40,0.21
1769020267,0.00,64.55,31334.40,0.21
1769020270,0.01,64.55,31334.40,0.21
1769020273,0.00,64.55,31334.40,0.21
1769020276,0.01,64.52,31334.40,0.21
1769020279,0.01,64.52,31334.40,0.21
1769020282,0.01,64.52,31334.40,0.21
1769020285,0.37,64.95,31334.40,0.21
1769020288,0.01,64.95,31334.40,0.21
1769020291,0.01,64.95,31334.40,0.21
1769020294,0.01,64.95,31334.40,0.21
1769020297,0.01,64.55,31334.40,0.21
1769020301,0.01,64.55,31334.40,0.21
1769020304,0.01,64.55,31334.40,0.21
1769020307,0.01,64.52,31334.40,0.21
1769020310,1.07,64.95,31334.40,0.21
1769020313,0.64,64.95,31334.40,0.21
1769020316,0.71,64.95,31334.40,0.21
1769020319,0.68,64.95,31334.40,0.21
1769020322,0.65,64.95,31334.40,0.21
1769020325,0.52,64.95,31334.40,0.21
1769020328,0.95,64.95,31334.40,0.21
1769020331,0.62,64.95,31334.40,0.21
1769020334,0.36,64.95,31334.40,0.21
1769020337,0.41,64.95,31334.40,0.21
1769020340,0.26,64.95,31334.40,0.21
1769020344,0.01,64.95,31334.40,0.21
1769020347,0.01,64.95,31334.40,0.21
1769020350,0.01,64.95,31334.40,0.21
1769020353,0.01,64.55,31334.40,0.21
1769020356,0.01,64.55,31334.40,0.21
1769020359,0.01,64.55,31334.40,0.21
1769020362,0.01,64.52,31334.40,0.21
1769020365,0.01,64.52,31334.40,0.21
1769020368,0.00,64.52,31334.40,0.21
1769020371,0.09,64.95,31334.40,0.21
1769020374,1.09,64.94,31334.40,0.21
1769020377,0.55,64.95,31334.40,0.21
1769020380,0.68,64.95,31334.40,0.21
1769020384,0.56,64.94,31334.40,0.21
1769020387,0.59,64.94,31334.40,0.21
1769020390,0.37,64.94,31334.40,0.21
1769020393,0.21,64.94,31334.40,0.21
1769020396,0.20,64.94,31334.40,0.21
1769020399,0.50,64.94,31334.40,0.21
1769020402,0.75,64.94,31334.40,0.21
1769020405,0.51,64.94,31334.40,0.21
1769020408,0.57,64.94,31334.40,0.21
1769020411,0.71,64.94,31334.40,0.21
1769020414,0.55,64.94,31334.40,0.21
1769020417,0.70,64.94,31334.40,0.21
1769020420,0.58,64.94,31334.40,0.21
1769020423,0.54,64.94,31334.40,0.21
1769020427,0.67,64.94,31334.40,0.21
1769020430,0.90,64.94,31334.40,0.21
1769020433,0.68,64.94,31334.40,0.21
1769020436,0.65,64.94,31334.40,0.21
1769020439,0.64,64.93,31334.40,0.21
1769020442,0.38,64.93,31334.40,0.21
1769020445,0.17,64.93,31334.40,0.21
1769020448,0.24,64.94,31334.40,0.21
1769020451,0.37,64.94,31334.40,0.21
1769020454,0.63,64.94,31334.40,0.21
1769020457,0.56,64.94,31334.40,0.21
1769020460,0.45,64.94,31334.40,0.21
1769020463,0.52,64.94,31334.40,0.21
1769020466,0.50,64.94,31334.40,0.21
1769020470,0.59,64.94,31334.40,0.21
1769020473,1.20,64.94,31334.40,0.21
1769020476,0.01,64.94,31334.40,0.21
1769020479,0.01,64.94,31334.40,0.21
1769020482,0.02,64.94,31334.40,0.21
1769020485,0.01,64.52,31334.40,0.21
1769020488,0.01,64.52,31334.40,0.21
1769020491,0.63,64.92,31334.40,0.21
1769020494,1.17,64.92,31334.40,0.21
1769020497,0.66,64.92,31334.40,0.21
1769020500,0.59,64.91,31334.40,0.21
1769020503,0.60,64.91,31334.40,0.21
1769020506,0.31,64.91,31334.40,0.21
1769020510,0.21,64.92,31334.40,0.21
1769020513,0.42,64.92,31334.40,0.21
1769020516,0.59,64.92,31334.40,0.21
1769020519,0.69,64.92,31334.40,0.21
1769020522,0.68,64.92,31334.40,0.21
1769020525,0.59,64.91,31334.40,0.21
1769020528,0.60,64.91,31334.40,0.21
1769020531,0.68,64.91,31334.40,0.21
1769020534,0.68,64.92,31334.40,0.21
1769020537,0.57,64.92,31334.40,0.21
1769020540,0.57,64.92,31334.40,0.21
1769020543,0.60,64.92,31334.40,0.21
1769020546,0.22,64.91,31334.40,0.21
1769020550,0.12,64.91,31334.40,0.21
1769020553,0.16,64.92,31334.40,0.21
1769020556,0.51,64.92,31334.40,0.21
1769020559,0.57,64.92,31334.40,0.21
1769020562,0.63,64.92,31334.40,0.21
1769020565,0.51,64.92,31334.40,0.21
1769020568,0.57,64.91,31334.40,0.21
1769020571,0.67,64.91,31334.40,0.21
1769020574,0.75,64.91,31334.40,0.21
1769020577,1.12,64.91,31334.40,0.21
1769020580,35.31,83.62,31334.40,0.27
1769020583,37.33,106.1,31334.40,0.34
1769020586,34.01,106.8,31334.40,0.34
1769020589,34.58,107.4,31334.40,0.34
1769020593,31.79,107.8,31334.40,0.34
1769020596,32.24,110,31334.40,0.35
1769020599,33.41,95.05,31334.40,0.30
1769020602,34.25,90.61,31334.40,0.29
1769020605,38.57,76.98,31334.40,0.25
1769020608,32.23,72,31334.40,0.23
1769020611,31.72,87.39,31334.40,0.28
1769020614,35.48,88.02,31334.40,0.28
1769020617,37.94,96.78,31334.40,0.31
1769020620,36.04,104.8,31334.40,0.33
1769020623,33.61,104.9,31334.40,0.33
1769020626,32.37,110,31334.40,0.35
1769020629,34.07,101.5,31334.40,0.32
1769020632,33.42,102.3,31334.40,0.33
1769020636,32.33,102.5,31334.40,0.33
1769020639,7.23,75.67,31334.40,0.24
1769020642,1.55,59.81,31334.40,0.19
1769020645,0.64,59.81,31334.40,0.19
1769020648,0.72,59.7,31334.40,0.19
1769020651,0.61,59.7,31334.40,0.19
1769020654,0.75,59.71,31334.40,0.19
1769020657,0.57,59.71,31334.40,0.19
1769020660,1.21,59.71,31334.40,0.19
1769020663,0.61,59.71,31334.40,0.19
1769020666,0.67,59.71,31334.40,0.19
1769020669,0.50,59.71,31334.40,0.19
1769020672,0.28,59.71,31334.40,0.19
1769020675,0.30,59.71,31334.40,0.19
1769020679,0.21,59.71,31334.40,0.19
1769020682,0.65,59.71,31334.40,0.19
1769020685,0.01,59.71,31334.40,0.19
1769020688,0.00,59.71,31334.40,0.19
1769020691,0.00,59.71,31334.40,0.19
1769020694,1.35,59.68,31334.40,0.19
1769020697,0.27,59.67,31334.40,0.19
1769020700,0.24,59.67,31334.40,0.19
1769020703,0.21,59.67,31334.40,0.19
1769020706,0.63,59.66,31334.40,0.19
1769020709,0.63,59.66,31334.40,0.19
1769020712,0.82,59.66,31334.40,0.19
1769020715,0.75,59.66,31334.40,0.19
1769020719,0.57,59.66,31334.40,0.19
1769020722,0.60,59.66,31334.40,0.19
1769020725,0.60,59.66,31334.40,0.19
1769020728,0.62,59.66,31334.40,0.19
1769020731,0.88,59.66,31334.40,0.19
1769020734,1.62,59.66,31334.40,0.19
1769020737,0.71,59.66,31334.40,0.19
1769020740,0.36,59.66,31334.40,0.19
1769020743,0.25,59.66,31334.40,0.19
1769020746,0.21,59.67,31334.40,0.19
1769020749,0.53,59.67,31334.40,0.19
1769020752,0.53,59.67,31334.40,0.19
1769020755,0.59,59.67,31334.40,0.19
1769020758,0.54,59.66,31334.40,0.19
1769020762,0.56,59.66,31334.40,0.19
1769020765,0.61,59.66,31334.40,0.19
1769020768,0.57,59.67,31334.40,0.19
1769020771,0.58,59.67,31334.40,0.19
1769020774,0.22,59.67,31334.40,0.19
1769020777,0.70,59.67,31334.40,0.19
1769020780,0.23,59.67,31334.40,0.19
1769020783,0.20,59.67,31334.40,0.19
1769020786,0.01,59.67,31334.40,0.19
1769020789,0.02,59.67,31334.40,0.19
1769020792,0.01,59.67,31334.40,0.19
1769020795,0.01,59.25,31334.40,0.19
1769020798,0.01,59.25,31334.40,0.19
1769020801,0.01,59.25,31334.40,0.19
1769020805,0.01,59.23,31334.40,0.19
1769020808,0.01,59.23,31334.40,0.19
1769020811,0.01,59.23,31334.40,0.19
1769020814,0.66,59.66,31334.40,0.19
1769020817,0.01,59.65,31334.40,0.19
1769020820,0.01,59.65,31334.40,0.19
1769020823,0.00,59.65,31334.40,0.19
1769020826,0.01,59.25,31334.40,0.19
1769020829,0.02,59.25,31334.40,0.19
1769020832,0.01,59.25,31334.40,0.19
1769020835,0.01,59.23,31334.40,0.19
1769020838,0.01,59.23,31334.40,0.19
1769020841,0.01,59.23,31334.40,0.19
1769020844,0.75,59.64,31334.40,0.19
1769020848,0.57,59.64,31334.40,0.19
1769020851,0.32,59.64,31334.40,0.19
1769020854,0.22,59.64,31334.40,0.19
1769020857,0.17,59.64,31334.40,0.19
1769020860,0.31,59.65,31334.40,0.19
1769020863,0.67,59.65,31334.40,0.19
1769020866,0.81,59.65,31334.40,0.19
1769020869,0.63,59.65,31334.40,0.19
1769020872,0.64,59.65,31334.40,0.19
1769020875,0.01,59.65,31334.40,0.19
1769020878,0.01,59.65,31334.40,0.19
1769020881,0.02,59.65,31334.40,0.19
1769020884,0.05,59.24,31334.40,0.19
1769020888,0.01,59.24,31334.40,0.19
1769020891,0.01,59.24,31334.40,0.19
1769020894,0.01,59.24,31334.40,0.19
1769020897,0.01,59.22,31334.40,0.19
1769020900,0.01,59.22,31334.40,0.19
1769020903,0.01,59.22,31334.40,0.19
1769020906,0.02,59.65,31334.40,0.19
1769020909,0.00,59.65,31334.40,0.19
1769020912,0.00,59.65,31334.40,0.19
1769020915,0.00,59.26,31334.40,0.19
1769020918,0.01,59.26,31334.40,0.19
1769020921,0.02,59.26,31334.40,0.19
1769020924,0.02,59.22,31334.40,0.19
1769020928,0.01,59.22,31334.40,0.19
1769020931,0.01,59.22,31334.40,0.19
1769020934,0.33,60.07,31334.40,0.19
1769020937,0.01,59.65,31334.40,0.19
1769020940,0.01,59.65,31334.40,0.19
1769020943,0.01,59.65,31334.40,0.19
1769020946,0.01,59.24,31334.40,0.19
1769020949,0.01,59.24,31334.40,0.19
1769020952,0.00,59.24,31334.40,0.19
1769020955,0.00,59.22,31334.40,0.19
1769020958,0.00,59.22,31334.40,0.19
1769020961,0.01,59.22,31334.40,0.19
1769020964,0.09,59.64,31334.40,0.19
1769020967,0.01,59.64,31334.40,0.19
1769020971,0.01,59.64,31334.40,0.19
1769020974,0.27,59.48,31334.40,0.19
1769020977,0.01,59.24,31334.40,0.19
1769020980,0.01,59.24,31334.40,0.19
1769020983,0.01,59.24,31334.40,0.19
1769020986,0.02,59.22,31334.40,0.19
1769020989,0.01,59.22,31334.40,0.19
1769020992,0.01,59.22,31334.40,0.19
1769020995,0.02,59.64,31334.40,0.19
1769020998,0.00,59.64,31334.40,0.19
1769021001,0.02,59.64,31334.40,0.19
1769021004,0.29,59.24,31334.40,0.19
1769021007,0.01,59.24,31334.40,0.19
1769021011,0.01,59.24,31334.40,0.19
1769021014,0.02,59.24,31334.40,0.19
1769021017,0.01,59.22,31334.40,0.19
1769021020,0.01,59.22,31334.40,0.19
1769021023,0.01,59.22,31334.40,0.19
1769021026,0.02,59.64,31334.40,0.19
1769021029,0.01,59.64,31334.40,0.19
1769021032,0.01,59.64,31334.40,0.19
1769021035,0.01,59.24,31334.40,0.19
1769021038,0.02,59.24,31334.40,0.19
1769021041,0.01,59.24,31334.40,0.19
1769021044,0.01,59.22,31334.40,0.19
1769021047,0.00,59.22,31334.40,0.19
1769021050,0.01,59.22,31334.40,0.19
1769021054,0.59,59.65,31334.40,0.19
1769021057,0.01,59.65,31334.40,0.19
1769021060,0.01,59.65,31334.40,0.19
1769021063,0.01,59.65,31334.40,0.19
1769021066,0.01,59.24,31334.40,0.19
1769021069,0.01,59.24,31334.40,0.19
1769021072,0.01,59.24,31334.40,0.19
1769021075,0.01,59.22,31334.40,0.19
1769021078,0.01,59.22,31334.40,0.19
1769021081,0.01,59.22,31334.40,0.19
1769021084,0.70,59.65,31334.40,0.19
1769021087,0.00,59.65,31334.40,0.19
1769021090,0.01,59.65,31334.40,0.19
1769021093,0.20,59.51,31334.40,0.19
1769021097,0.01,59.24,31334.40,0.19
1769021100,0.01,59.24,31334.40,0.19
1769021103,0.01,59.24,31334.40,0.19
1769021106,0.02,59.22,31334.40,0.19
1769021109,0.01,59.22,31334.40,0.19
1769021112,0.01,59.22,31334.40,0.19
1769021115,0.04,59.65,31334.40,0.19
1769021118,0.02,59.65,31334.40,0.19
1769021121,0.01,59.65,31334.40,0.19
1769021124,0.22,59.24,31334.40,0.19
1769021127,0.00,59.24,31334.40,0.19
1769021130,0.00,59.24,31334.40,0.19
1769021133,0.01,59.24,31334.40,0.19
1769021136,0.00,59.22,31334.40,0.19
1769021140,0.01,59.22,31334.40,0.19
1769021143,0.48,59.64,31334.40,0.19
1769021146,0.30,59.64,31334.40,0.19
1769021149,0.77,59.64,31334.40,0.19
1769021152,0.56,59.64,31334.40,0.19
1769021155,0.59,59.64,31334.40,0.19
1769021158,0.54,59.64,31334.40,0.19
1769021161,0.35,59.64,31334.40,0.19
1769021164,0.28,59.64,31334.40,0.19
1769021167,0.18,59.64,31334.40,0.19
1769021170,0.38,59.65,31334.40,0.19
1769021173,0.59,59.65,31334.40,0.19
1769021176,0.60,59.65,31334.40,0.19
1769021180,0.71,59.65,31334.40,0.19
1769021183,0.49,59.65,31334.40,0.19
1769021186,0.52,59.65,31334.40,0.19
1769021189,0.56,59.65,31334.40,0.19
1769021192,0.96,59.65,31334.40,0.19
1769021195,0.01,59.65,31334.40,0.19
1769021198,0.02,59.65,31334.40,0.19
1769021201,0.01,59.65,31334.40,0.19
1769021204,0.03,59.24,31334.40,0.19
1769021207,0.01,59.24,31334.40,0.19
1769021210,0.01,59.24,31334.40,0.19
1769021213,0.02,59.21,31334.40,0.19
1769021216,0.01,59.21,31334.40,0.19
1769021219,0.42,59.64,31334.40,0.19
1769021223,0.60,59.64,31334.40,0.19
1769021226,0.56,59.64,31334.40,0.19
1769021229,0.53,59.64,31334.40,0.19
1769021232,0.65,59.64,31334.40,0.19
1769021235,0.57,59.64,31334.40,0.19
1769021238,1.71,59.64,31334.40,0.19
1769021241,0.63,59.64,31334.40,0.19
1769021244,0.50,59.64,31334.40,0.19
1769021247,0.52,59.64,31334.40,0.19
1769021250,0.36,59.64,31334.40,0.19
1769021253,0.20,59.64,31334.40,0.19
1769021256,0.22,59.64,31334.40,0.19
1769021259,0.15,59.64,31334.40,0.19
